"Timestamp","Value"
"31.07.2016 09:42:05","0"
"31.07.2016 09:41:05","0"
"31.07.2016 09:40:05","0"
"31.07.2016 09:39:05","5"
"31.07.2016 09:38:05","13"
"31.07.2016 09:37:05","0"
"31.07.2016 09:36:05","0"
"31.07.2016 09:35:05","0"
"31.07.2016 09:34:05","0"
"31.07.2016 09:33:05","0"
"31.07.2016 09:32:05","2"
"31.07.2016 09:31:05","16"
"31.07.2016 09:30:05","0"
"31.07.2016 09:29:05","0"
"31.07.2016 09:28:05","0"
"31.07.2016 09:27:05","0"
"31.07.2016 09:26:05","0"
"31.07.2016 09:25:05","2"
"31.07.2016 09:24:05","16"
"31.07.2016 09:23:05","0"
"31.07.2016 09:22:05","0"
"31.07.2016 09:21:05","0"
"31.07.2016 09:20:05","0"
"31.07.2016 09:19:05","0"
"31.07.2016 09:18:05","2"
"31.07.2016 09:17:05","16"
"31.07.2016 09:16:05","0"
"31.07.2016 09:15:05","0"
"31.07.2016 09:14:05","0"
"31.07.2016 09:13:05","0"
"31.07.2016 09:12:05","0"
"31.07.2016 09:11:05","2"
"31.07.2016 09:10:05","16"
"31.07.2016 09:09:05","0"
"31.07.2016 09:08:05","0"
"31.07.2016 09:07:05","0"
"31.07.2016 09:06:05","0"
"31.07.2016 09:05:05","0"
"31.07.2016 09:04:05","0"
"31.07.2016 09:03:05","11"
"31.07.2016 09:02:05","8"
"31.07.2016 09:01:05","0"
"31.07.2016 09:00:05","0"
"31.07.2016 08:59:05","0"
"31.07.2016 08:58:05","0"
"31.07.2016 08:57:05","0"
"31.07.2016 08:56:05","8"
"31.07.2016 08:55:05","11"
"31.07.2016 08:54:05","0"
"31.07.2016 08:53:05","0"
"31.07.2016 08:52:05","0"
"31.07.2016 08:51:05","0"
"31.07.2016 08:50:05","0"
"31.07.2016 08:49:05","5"
"31.07.2016 08:48:05","13"
"31.07.2016 08:47:05","0"
"31.07.2016 08:46:05","0"
"31.07.2016 08:45:05","0"
"31.07.2016 08:44:05","0"
"31.07.2016 08:43:05","0"
"31.07.2016 08:42:05","5"
"31.07.2016 08:41:05","13"
"31.07.2016 08:40:05","0"
"31.07.2016 08:39:05","0"
"31.07.2016 08:38:05","0"
"31.07.2016 08:37:05","0"
"31.07.2016 08:36:05","0"
"31.07.2016 08:35:05","2"
"31.07.2016 08:34:05","16"
"31.07.2016 08:33:05","0"
"31.07.2016 08:32:05","0"
"31.07.2016 08:31:05","0"
"31.07.2016 08:30:05","0"
"31.07.2016 08:29:05","0"
"31.07.2016 08:28:05","2"
"31.07.2016 08:27:05","16"
"31.07.2016 08:26:05","0"
"31.07.2016 08:25:05","0"
"31.07.2016 08:24:05","0"
"31.07.2016 08:23:05","0"
"31.07.2016 08:22:05","0"
"31.07.2016 08:21:05","2"
"31.07.2016 08:20:05","16"
"31.07.2016 08:19:05","0"
"31.07.2016 08:18:05","0"
"31.07.2016 08:17:05","0"
"31.07.2016 08:16:05","0"
"31.07.2016 08:15:05","0"
"31.07.2016 08:14:05","2"
"31.07.2016 08:13:05","16"
"31.07.2016 08:12:05","0"
"31.07.2016 08:11:05","0"
"31.07.2016 08:10:05","0"
"31.07.2016 08:09:05","0"
"31.07.2016 08:08:05","0"
"31.07.2016 08:07:05","2"
"31.07.2016 08:06:05","16"
"31.07.2016 08:05:05","0"
"31.07.2016 08:04:05","0"
"31.07.2016 08:03:05","0"
"31.07.2016 08:02:05","0"
"31.07.2016 08:01:05","0"
"31.07.2016 08:00:05","0"
"31.07.2016 07:59:05","11"
"31.07.2016 07:58:05","8"
"31.07.2016 07:57:05","0"
"31.07.2016 07:56:05","0"
"31.07.2016 07:55:05","0"
"31.07.2016 07:54:05","0"
"31.07.2016 07:53:05","0"
"31.07.2016 07:52:05","8"
"31.07.2016 07:51:05","11"
"31.07.2016 07:50:05","0"
"31.07.2016 07:49:05","0"
"31.07.2016 07:48:05","0"
"31.07.2016 07:47:05","0"
"31.07.2016 07:46:05","0"
"31.07.2016 07:45:05","5"
"31.07.2016 07:44:05","13"
"31.07.2016 07:43:05","0"
"31.07.2016 07:42:05","0"
"31.07.2016 07:41:05","0"
"31.07.2016 07:40:05","0"
"31.07.2016 07:39:05","0"
"31.07.2016 07:38:05","5"
"31.07.2016 07:37:05","13"
"31.07.2016 07:36:05","0"
"31.07.2016 07:35:05","0"
"31.07.2016 07:34:05","0"
"31.07.2016 07:33:05","0"
"31.07.2016 07:32:05","0"
"31.07.2016 07:31:05","2"
"31.07.2016 07:30:05","16"
"31.07.2016 07:29:05","0"
"31.07.2016 07:28:05","0"
"31.07.2016 07:27:05","0"
"31.07.2016 07:26:05","0"
"31.07.2016 07:25:05","0"
"31.07.2016 07:24:05","2"
"31.07.2016 07:23:05","16"
"31.07.2016 07:22:05","0"
"31.07.2016 07:21:05","0"
"31.07.2016 07:20:05","0"
"31.07.2016 07:19:05","0"
"31.07.2016 07:18:05","0"
"31.07.2016 07:17:05","2"
"31.07.2016 07:16:05","16"
"31.07.2016 07:15:05","0"
"31.07.2016 07:14:05","0"
"31.07.2016 07:13:05","0"
"31.07.2016 07:12:05","0"
"31.07.2016 07:11:05","0"
"31.07.2016 07:10:05","2"
"31.07.2016 07:09:05","16"
"31.07.2016 07:08:05","0"
"31.07.2016 07:07:05","0"
"31.07.2016 07:06:05","0"
"31.07.2016 07:05:05","0"
"31.07.2016 07:04:05","0"
"31.07.2016 07:03:05","2"
"31.07.2016 07:02:05","11"
"31.07.2016 07:01:05","5"
"31.07.2016 07:00:05","0"
"31.07.2016 06:59:05","0"
"31.07.2016 06:58:05","0"
"31.07.2016 06:57:05","0"
"31.07.2016 06:56:05","0"
"31.07.2016 06:55:05","8"
"31.07.2016 06:54:05","11"
"31.07.2016 06:53:05","0"
"31.07.2016 06:52:05","0"
"31.07.2016 06:51:05","0"
"31.07.2016 06:50:05","0"
"31.07.2016 06:49:05","0"
"31.07.2016 06:48:05","5"
"31.07.2016 06:47:05","13"
"31.07.2016 06:46:05","0"
"31.07.2016 06:45:05","0"
"31.07.2016 06:44:05","0"
"31.07.2016 06:43:05","0"
"31.07.2016 06:42:05","0"
"31.07.2016 06:41:05","5"
"31.07.2016 06:40:05","13"
"31.07.2016 06:39:05","0"
"31.07.2016 06:38:05","0"
"31.07.2016 06:37:05","0"
"31.07.2016 06:36:05","0"
"31.07.2016 06:35:05","0"
"31.07.2016 06:34:05","5"
"31.07.2016 06:33:05","13"
"31.07.2016 06:32:05","0"
"31.07.2016 06:31:05","0"
"31.07.2016 06:30:05","0"
"31.07.2016 06:29:05","0"
"31.07.2016 06:28:05","0"
"31.07.2016 06:27:05","2"
"31.07.2016 06:26:05","16"
"31.07.2016 06:25:05","0"
"31.07.2016 06:24:05","0"
