"Timestamp","Value"
"31.07.2016 08:44:44","9610227712"
"31.07.2016 08:43:44","9610493952"
"31.07.2016 08:42:44","9610420224"
"31.07.2016 08:41:44","9610846208"
"31.07.2016 08:40:44","9610412032"
"31.07.2016 08:39:44","9601843200"
"31.07.2016 08:38:44","9601974272"
"31.07.2016 08:37:44","9601884160"
"31.07.2016 08:36:44","9601503232"
"31.07.2016 08:35:44","9601421312"
"31.07.2016 08:34:44","9601515520"
"31.07.2016 08:33:44","9601957888"
"31.07.2016 08:32:44","9601593344"
"31.07.2016 08:31:44","9601458176"
"31.07.2016 08:30:44","9602248704"
"31.07.2016 08:29:44","9601437696"
"31.07.2016 08:28:44","9597632512"
"31.07.2016 08:27:44","9597739008"
"31.07.2016 08:26:44","9597370368"
"31.07.2016 08:25:44","9597718528"
"31.07.2016 08:24:44","9597952000"
"31.07.2016 08:23:44","9597829120"
"31.07.2016 08:22:44","9598054400"
"31.07.2016 08:21:44","9598738432"
"31.07.2016 08:20:44","9598435328"
"31.07.2016 08:19:44","9598681088"
"31.07.2016 08:18:44","9607598080"
"31.07.2016 08:17:44","9614319616"
"31.07.2016 08:16:44","9601744896"
"31.07.2016 08:15:44","9602203648"
"31.07.2016 08:14:44","9602285568"
"31.07.2016 08:13:44","9593704448"
"31.07.2016 08:12:44","9591996416"
"31.07.2016 08:11:44","9591816192"
"31.07.2016 08:10:44","9591857152"
"31.07.2016 08:09:44","9592647680"
"31.07.2016 08:08:44","9591812096"
"31.07.2016 08:07:44","9593352192"
"31.07.2016 08:06:44","9592860672"
"31.07.2016 08:05:44","9601687552"
"31.07.2016 08:04:44","9607565312"
"31.07.2016 08:03:44","9608404992"
"31.07.2016 08:02:44","9608585216"
"31.07.2016 08:01:44","9618132992"
"31.07.2016 08:00:44","9610354688"
"31.07.2016 07:59:44","9593544704"
"31.07.2016 07:58:44","9593454592"
"31.07.2016 07:57:44","9593679872"
"31.07.2016 07:56:44","9593118720"
"31.07.2016 07:55:44","9593466880"
"31.07.2016 07:54:44","9593815040"
"31.07.2016 07:53:44","9603133440"
"31.07.2016 07:52:44","9602150400"
"31.07.2016 07:51:44","9614598144"
"31.07.2016 07:50:44","9613889536"
"31.07.2016 07:49:44","9614577664"
"31.07.2016 07:48:44","9614245888"
"31.07.2016 07:47:44","9615802368"
"31.07.2016 07:46:44","9617063936"
"31.07.2016 07:45:44","9593647104"
"31.07.2016 07:44:44","9593790464"
"31.07.2016 07:43:44","9594032128"
"31.07.2016 07:42:44","9593565184"
"31.07.2016 07:41:44","9592803328"
"31.07.2016 07:40:44","9593118720"
"31.07.2016 07:39:44","9593913344"
"31.07.2016 07:38:44","9594048512"
"31.07.2016 07:37:44","9594429440"
"31.07.2016 07:36:44","9594327040"
"31.07.2016 07:35:44","9594265600"
"31.07.2016 07:34:44","9594429440"
"31.07.2016 07:33:44","9594621952"
"31.07.2016 07:32:44","9594314752"
"31.07.2016 07:31:44","9594527744"
"31.07.2016 07:30:44","9603727360"
"31.07.2016 07:29:44","9603309568"
"31.07.2016 07:28:44","9603239936"
"31.07.2016 07:27:44","9603764224"
"31.07.2016 07:26:44","9603313664"
"31.07.2016 07:25:44","9594626048"
"31.07.2016 07:24:44","9594454016"
"31.07.2016 07:23:44","9593978880"
"31.07.2016 07:22:44","9594658816"
"31.07.2016 07:21:44","9593954304"
"31.07.2016 07:20:44","9593876480"
"31.07.2016 07:19:44","9594241024"
"31.07.2016 07:18:44","9594499072"
"31.07.2016 07:17:44","9595068416"
"31.07.2016 07:16:44","9595179008"
"31.07.2016 07:15:44","9595772928"
"31.07.2016 07:14:44","9595506688"
"31.07.2016 07:13:44","9594781696"
"31.07.2016 07:12:44","9593208832"
"31.07.2016 07:11:44","9593626624"
"31.07.2016 07:10:44","9593679872"
"31.07.2016 07:09:44","9593921536"
"31.07.2016 07:08:44","9593802752"
"31.07.2016 07:07:44","9602260992"
"31.07.2016 07:06:44","9601875968"
"31.07.2016 07:05:44","9601789952"
"31.07.2016 07:04:44","9608720384"
