"Timestamp","Value"
"31.07.2016 08:47:44","0.222952"
"31.07.2016 08:46:44","0.204758"
"31.07.2016 08:45:44","0.101717"
"31.07.2016 08:44:44","0.002339"
"31.07.2016 08:43:44","0.081796"
"31.07.2016 08:42:44","0.002593"
"31.07.2016 08:41:44","0.607194"
"31.07.2016 08:40:44","0.12218"
"31.07.2016 08:39:44","0.003298"
"31.07.2016 08:38:44","0.07105"
"31.07.2016 08:37:44","0.059981"
"31.07.2016 08:36:44","0.223981"
"31.07.2016 08:35:44","0.251593"
"31.07.2016 08:34:44","0.001804"
"31.07.2016 08:33:44","0.092872"
"31.07.2016 08:32:44","0.00327"
"31.07.2016 08:31:44","0.002339"
"31.07.2016 08:30:44","0.428822"
"31.07.2016 08:29:44","0.002649"
"31.07.2016 08:28:44","0.081262"
"31.07.2016 08:27:44","0.001917"
"31.07.2016 08:26:44","0.010091"
"31.07.2016 08:25:44","0.203898"
"31.07.2016 08:24:44","0.322166"
"31.07.2016 08:23:44","0.08357"
"31.07.2016 08:22:44","0.004087"
"31.07.2016 08:21:44","0.004623"
"31.07.2016 08:20:44","0.023198"
"31.07.2016 08:19:44","1.206115"
"31.07.2016 08:18:44","2.930897"
"31.07.2016 08:17:44","0.537771"
"31.07.2016 08:16:44","0.002311"
"31.07.2016 08:15:44","0.047297"
"31.07.2016 08:14:44","0.306474"
"31.07.2016 08:13:44","0.244732"
"31.07.2016 08:12:44","0.005608"
"31.07.2016 08:11:44","0.006088"
"31.07.2016 08:10:44","0.002621"
"31.07.2016 08:09:44","0.004256"
"31.07.2016 08:08:44","0.816553"
"31.07.2016 08:07:44","0.080533"
"31.07.2016 08:06:44","0.043916"
"31.07.2016 08:05:44","0.004988"
"31.07.2016 08:04:44","0.003242"
"31.07.2016 08:03:44","0.323459"
"31.07.2016 08:02:44","0.58535"
"31.07.2016 08:01:44","0.047862"
"31.07.2016 08:00:44","0.148828"
"31.07.2016 07:59:44","0.00248"
"31.07.2016 07:58:44","0.098946"
"31.07.2016 07:57:44","0.575746"
"31.07.2016 07:56:44","0.002847"
"31.07.2016 07:55:44","0.002621"
"31.07.2016 07:54:44","0.093971"
"31.07.2016 07:53:44","0.098008"
"31.07.2016 07:52:44","0.363099"
"31.07.2016 07:51:44","0.600486"
"31.07.2016 07:50:44","0.017024"
"31.07.2016 07:49:44","0.101778"
"31.07.2016 07:48:44","0.101625"
"31.07.2016 07:47:44","0.117661"
"31.07.2016 07:46:44","0.505946"
"31.07.2016 07:45:44","0.001691"
"31.07.2016 07:44:44","0.007047"
"31.07.2016 07:43:44","0.069392"
"31.07.2016 07:42:44","0.00637"
"31.07.2016 07:41:44","0.239247"
"31.07.2016 07:40:44","0.470466"
"31.07.2016 07:39:44","0.00341"
"31.07.2016 07:38:44","0.16256"
"31.07.2016 07:37:44","0.056262"
"31.07.2016 07:36:44","0.006709"
"31.07.2016 07:35:44","0.430423"
"31.07.2016 07:34:44","0.001804"
"31.07.2016 07:33:44","0.089688"
"31.07.2016 07:32:44","0.047127"
"31.07.2016 07:31:44","0.056794"
"31.07.2016 07:30:44","0.242964"
"31.07.2016 07:29:44","0.363083"
"31.07.2016 07:28:44","0.066096"
"31.07.2016 07:27:44","0.052905"
"31.07.2016 07:26:44","0.054656"
"31.07.2016 07:25:44","0.001325"
