"Timestamp","Value"
"31.07.2016 04:58:44","60268179456"
"31.07.2016 04:57:44","60267098112"
"31.07.2016 04:56:44","60268507136"
"31.07.2016 04:55:44","60265607168"
"31.07.2016 04:54:44","60268838912"
"31.07.2016 04:53:44","60267327488"
"31.07.2016 04:52:44","60269965312"
"31.07.2016 04:51:44","60270342144"
"31.07.2016 04:50:44","60268306432"
"31.07.2016 04:49:44","60270178304"
"31.07.2016 04:48:44","60269469696"
"31.07.2016 04:47:44","60270518272"
"31.07.2016 04:46:44","60269699072"
"31.07.2016 04:45:44","60267626496"
"31.07.2016 04:44:44","60266655744"
"31.07.2016 04:43:44","60268339200"
"31.07.2016 04:42:44","60267630592"
"31.07.2016 04:41:44","60269711360"
"31.07.2016 04:40:44","60267438080"
"31.07.2016 04:39:44","60265152512"
"31.07.2016 04:38:44","60269408256"
"31.07.2016 04:37:44","60268281856"
"31.07.2016 04:36:44","60269330432"
"31.07.2016 04:35:44","60269068288"
"31.07.2016 04:34:44","60267749376"
"31.07.2016 04:33:44","60265418752"
"31.07.2016 04:32:44","60269387776"
"31.07.2016 04:31:44","60269580288"
"31.07.2016 04:30:44","60269461504"
"31.07.2016 04:29:44","60268572672"
"31.07.2016 04:28:44","60265648128"
"31.07.2016 04:27:44","60269084672"
"31.07.2016 04:26:44","60270383104"
"31.07.2016 04:25:44","60268941312"
"31.07.2016 04:24:44","60269035520"
"31.07.2016 04:23:44","60267155456"
"31.07.2016 04:22:44","60264497152"
"31.07.2016 04:21:44","60266913792"
"31.07.2016 04:20:44","60268896256"
"31.07.2016 04:19:44","60268539904"
"31.07.2016 04:18:44","60265857024"
"31.07.2016 04:17:44","60266786816"
"31.07.2016 04:16:44","60269187072"
"31.07.2016 04:15:44","60269731840"
"31.07.2016 04:14:44","60270014464"
"31.07.2016 04:13:44","60266741760"
"31.07.2016 04:12:44","60267249664"
"31.07.2016 04:11:44","60263202816"
"31.07.2016 04:10:44","60263804928"
"31.07.2016 04:09:44","60269764608"
"31.07.2016 04:08:44","60268978176"
"31.07.2016 04:07:44","60269342720"
"31.07.2016 04:06:44","60267347968"
"31.07.2016 04:05:44","60268507136"
"31.07.2016 04:04:44","60268019712"
"31.07.2016 04:03:44","60267798528"
"31.07.2016 04:02:44","60270481408"
"31.07.2016 04:01:44","60268191744"
"31.07.2016 04:00:44","60260192256"
"31.07.2016 03:59:44","60263575552"
"31.07.2016 03:58:44","60270194688"
"31.07.2016 03:57:44","60270399488"
"31.07.2016 03:56:44","60271386624"
