"Timestamp","Value"
"31.07.2016 08:34:44","12007018496"
"31.07.2016 08:33:44","12006776832"
"31.07.2016 08:32:44","12007993344"
"31.07.2016 08:31:44","12007727104"
"31.07.2016 08:30:44","12007710720"
"31.07.2016 08:29:44","12008980480"
"31.07.2016 08:28:44","12008767488"
"31.07.2016 08:27:44","12006879232"
"31.07.2016 08:26:44","12007084032"
"31.07.2016 08:25:44","12007124992"
"31.07.2016 08:24:44","12006957056"
"31.07.2016 08:23:44","12006907904"
"31.07.2016 08:22:44","12007989248"
"31.07.2016 08:21:44","12007895040"
"31.07.2016 08:20:44","12007944192"
"31.07.2016 08:19:44","12007530496"
"31.07.2016 08:18:44","12006293504"
"31.07.2016 08:17:44","12002893824"
"31.07.2016 08:16:44","12013150208"
"31.07.2016 08:15:44","12013109248"
"31.07.2016 08:14:44","12013375488"
"31.07.2016 08:13:44","12014149632"
"31.07.2016 08:12:44","12015820800"
"31.07.2016 08:11:44","12015915008"
"31.07.2016 08:10:44","12015591424"
"31.07.2016 08:09:44","12015562752"
"31.07.2016 08:08:44","12015669248"
"31.07.2016 08:07:44","12015058944"
"31.07.2016 08:06:44","12015288320"
"31.07.2016 08:05:44","12014518272"
"31.07.2016 08:04:44","12009541632"
"31.07.2016 08:03:44","12009189376"
"31.07.2016 08:02:44","12007403520"
"31.07.2016 08:01:44","12005789696"
"31.07.2016 08:00:44","12006584320"
"31.07.2016 07:59:44","12014600192"
"31.07.2016 07:58:44","12014481408"
"31.07.2016 07:57:44","12014383104"
"31.07.2016 07:56:44","12014735360"
"31.07.2016 07:55:44","12014153728"
"31.07.2016 07:54:44","12014305280"
"31.07.2016 07:53:44","12013162496"
"31.07.2016 07:52:44","12012752896"
"31.07.2016 07:51:44","12010496000"
"31.07.2016 07:50:44","12010860544"
"31.07.2016 07:49:44","12010307584"
"31.07.2016 07:48:44","12004454400"
"31.07.2016 07:47:44","12005818368"
"31.07.2016 07:46:44","12005085184"
"31.07.2016 07:45:44","12018159616"
"31.07.2016 07:44:44","12018778112"
"31.07.2016 07:43:44","12018319360"
"31.07.2016 07:42:44","12016566272"
"31.07.2016 07:41:44","12016865280"
"31.07.2016 07:40:44","12016553984"
"31.07.2016 07:39:44","12016422912"
"31.07.2016 07:38:44","12016136192"
"31.07.2016 07:37:44","12017852416"
"31.07.2016 07:36:44","12018294784"
"31.07.2016 07:35:44","12018323456"
"31.07.2016 07:34:44","12018180096"
"31.07.2016 07:33:44","12017938432"
"31.07.2016 07:32:44","12016447488"
"31.07.2016 07:31:44","12016181248"
"31.07.2016 07:30:44","12015370240"
"31.07.2016 07:29:44","12015456256"
"31.07.2016 07:28:44","12015439872"
"31.07.2016 07:27:44","12017152000"
"31.07.2016 07:26:44","12017356800"
"31.07.2016 07:25:44","12017733632"
"31.07.2016 07:24:44","12017561600"
"31.07.2016 07:23:44","12017745920"
"31.07.2016 07:22:44","12017250304"
"31.07.2016 07:21:44","12017999872"
"31.07.2016 07:20:44","12017840128"
"31.07.2016 07:19:44","12017704960"
"31.07.2016 07:18:44","12017303552"
"31.07.2016 07:17:44","12015427584"
"31.07.2016 07:16:44","12015472640"
"31.07.2016 07:15:44","12015476736"
"31.07.2016 07:14:44","12015861760"
"31.07.2016 07:13:44","12016517120"
"31.07.2016 07:12:44","12018360320"
"31.07.2016 07:11:44","12018434048"
"31.07.2016 07:10:44","12018176000"
"31.07.2016 07:09:44","12018466816"
"31.07.2016 07:08:44","12018331648"
"31.07.2016 07:07:44","12017266688"
"31.07.2016 07:06:44","12017483776"
"31.07.2016 07:05:44","12017537024"
"31.07.2016 07:04:44","12011941888"
"31.07.2016 07:03:44","12011520000"
"31.07.2016 07:02:44","12012261376"
"31.07.2016 07:01:44","12012208128"
"31.07.2016 07:00:44","12011986944"
"31.07.2016 06:59:44","12012875776"
"31.07.2016 06:58:44","12018561024"
"31.07.2016 06:57:44","12016672768"
"31.07.2016 06:56:44","12016857088"
"31.07.2016 06:55:44","12016762880"
"31.07.2016 06:54:44","12016889856"
"31.07.2016 06:53:44","12016840704"
"31.07.2016 06:52:44","12018606080"
"31.07.2016 06:51:44","12018372608"
"31.07.2016 06:50:44","12018384896"
"31.07.2016 06:49:44","12018003968"
"31.07.2016 06:48:44","12017827840"
"31.07.2016 06:47:44","12016181248"
"31.07.2016 06:46:44","12016107520"
"31.07.2016 06:45:44","12016099328"
"31.07.2016 06:44:44","12016742400"
"31.07.2016 06:43:44","12016304128"
"31.07.2016 06:42:44","12016369664"
"31.07.2016 06:41:44","12016443392"
"31.07.2016 06:40:44","12016332800"
"31.07.2016 06:39:44","12015738880"
"31.07.2016 06:38:44","12015738880"
"31.07.2016 06:37:44","12015587328"
"31.07.2016 06:36:44","12015714304"
"31.07.2016 06:35:44","12015751168"
"31.07.2016 06:34:44","12015824896"
"31.07.2016 06:33:44","12015894528"
"31.07.2016 06:32:44","12015996928"
"31.07.2016 06:31:44","12015841280"
"31.07.2016 06:30:44","12015882240"
"31.07.2016 06:29:44","12015980544"
"31.07.2016 06:28:44","12015648768"
"31.07.2016 06:27:44","12017545216"
"31.07.2016 06:26:44","12017938432"
"31.07.2016 06:25:44","12017606656"
"31.07.2016 06:24:44","12017676288"
"31.07.2016 06:23:44","12017795072"
"31.07.2016 06:22:44","12017287168"
"31.07.2016 06:21:44","12017238016"
"31.07.2016 06:20:44","12017176576"
"31.07.2016 06:19:44","12016955392"
"31.07.2016 06:18:44","12016472064"
"31.07.2016 06:17:44","12016340992"
"31.07.2016 06:16:44","12016381952"
"31.07.2016 06:15:44","12016189440"
"31.07.2016 06:14:44","12016844800"
"31.07.2016 06:13:44","12016799744"
"31.07.2016 06:12:44","12015865856"
"31.07.2016 06:11:44","12015767552"
"31.07.2016 06:10:44","12015362048"
"31.07.2016 06:09:44","12015075328"
"31.07.2016 06:08:44","12015063040"
"31.07.2016 06:07:44","12016443392"
"31.07.2016 06:06:44","12016734208"
"31.07.2016 06:05:44","12016680960"
"31.07.2016 06:04:44","12016005120"
"31.07.2016 06:03:44","12016115712"
"31.07.2016 06:02:44","12016029696"
"31.07.2016 06:01:44","12015726592"
"31.07.2016 06:00:44","12009455616"
"31.07.2016 05:59:44","12009373696"
"31.07.2016 05:58:44","12016726016"
"31.07.2016 05:57:44","12014538752"
"31.07.2016 05:56:44","12014702592"
"31.07.2016 05:55:44","12014333952"
"31.07.2016 05:54:44","12014432256"
"31.07.2016 05:53:44","12014006272"
"31.07.2016 05:52:44","12014120960"
"31.07.2016 05:51:44","12008140800"
"31.07.2016 05:50:44","12008407040"
"31.07.2016 05:49:44","12008034304"
"31.07.2016 05:48:44","12001964032"
"31.07.2016 05:47:44","12003180544"
"31.07.2016 05:46:44","12002689024"
"31.07.2016 05:45:44","12013535232"
"31.07.2016 05:44:44","12017750016"
"31.07.2016 05:43:44","12017324032"
"31.07.2016 05:42:44","12020117504"
"31.07.2016 05:41:44","12019982336"
